@RELATION 'Spam Base, without duplicates, with normalization, 40 pct of outliers'

@ATTRIBUTE 'att1' real
@ATTRIBUTE 'att2' real
@ATTRIBUTE 'att3' real
@ATTRIBUTE 'att4' real
@ATTRIBUTE 'att5' real
@ATTRIBUTE 'att6' real
@ATTRIBUTE 'att7' real
@ATTRIBUTE 'att8' real
@ATTRIBUTE 'att9' real
@ATTRIBUTE 'att10' real
@ATTRIBUTE 'att11' real
@ATTRIBUTE 'att12' real
@ATTRIBUTE 'att13' real
@ATTRIBUTE 'att14' real
@ATTRIBUTE 'att15' real
@ATTRIBUTE 'att16' real
@ATTRIBUTE 'att17' real
@ATTRIBUTE 'att18' real
@ATTRIBUTE 'att19' real
@ATTRIBUTE 'att20' real
@ATTRIBUTE 'att21' real
@ATTRIBUTE 'att22' real
@ATTRIBUTE 'att23' real
@ATTRIBUTE 'att24' real
@ATTRIBUTE 'att25' real
@ATTRIBUTE 'att26' real
@ATTRIBUTE 'att27' real
@ATTRIBUTE 'att28' real
@ATTRIBUTE 'att29' real
@ATTRIBUTE 'att30' real
@ATTRIBUTE 'att31' real
@ATTRIBUTE 'att32' real
@ATTRIBUTE 'att33' real
@ATTRIBUTE 'att34' real
@ATTRIBUTE 'att35' real
@ATTRIBUTE 'att36' real
@ATTRIBUTE 'att37' real
@ATTRIBUTE 'att38' real
@ATTRIBUTE 'att39' real
@ATTRIBUTE 'att40' real
@ATTRIBUTE 'att41' real
@ATTRIBUTE 'att42' real
@ATTRIBUTE 'att43' real
@ATTRIBUTE 'att44' real
@ATTRIBUTE 'att45' real
@ATTRIBUTE 'att46' real
@ATTRIBUTE 'att47' real
@ATTRIBUTE 'att48' real
@ATTRIBUTE 'att49' real
@ATTRIBUTE 'att50' real
@ATTRIBUTE 'att51' real
@ATTRIBUTE 'att52' real
@ATTRIBUTE 'att53' real
@ATTRIBUTE 'att54' real
@ATTRIBUTE 'att55' real
@ATTRIBUTE 'att56' real
@ATTRIBUTE 'att57' real
@ATTRIBUTE 'id' real
@ATTRIBUTE 'outlier' {'yes','no'}

@DATA
0.0,0.0,0.154901960784314,0.0,0.026,0.0,0.0357634112792297,0.0234023402340234,0.0,0.0,0.0,0.135470527404343,0.0,0.0,0.0,0.0,0.0,0.0286028602860286,0.0842666666666667,0.0,0.0468046804680468,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0676202860858258,0.0377358490566038,0.0,0.0,0.0546218487394958,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.026,0.00866590649942988,0.00389663658736669,0.0,0.00237083564258883,0.0,0.0,7.26282342260554E-4,0.00280336403684421,0.0107323232323232,1247.0,'yes'
0.0,0.0490196078431373,0.0,0.0,0.283,0.0,0.0,0.0,0.0,0.0385038503850385,0.0,0.0723888314374354,0.0,0.0,0.0,0.0705,0.197478991596639,0.0,0.378133333333333,0.0,0.51035103510351,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0385038503850385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00635432951737354,0.0028833408987744,0.00430516619943933,0.00890151515151515,1248.0,'yes'
0.0,0.038515406162465,0.107843137254902,0.0,0.222,0.0,0.0756533700137552,0.0,0.0,0.0,0.0,0.0568769389865564,0.0990990990990991,0.0,0.0,0.0275,0.543417366946779,0.0,0.206933333333333,0.0,0.149414941494149,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0261484823625923,0.0,0.0366709772769259,0.0566383474929202,0.0,0.00325919201089423,0.0139167000400481,0.0126893939393939,1249.0,'yes'
0.0,0.0,0.141176470588235,0.0,0.072,0.0,0.0990371389270977,0.0,0.0,0.0,0.0,0.0,0.12972972972973,0.0,0.0,0.0,0.0,0.0,0.0773333333333333,0.0,0.130513051305131,0.0,0.0,0.0576,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0373256767842494,0.0,0.0224459634213929,0.0201565883724804,0.0,0.00615615070358602,0.00310372446936324,0.0156565656565657,1250.0,'yes'
0.0,0.0,0.164705882352941,0.0,0.084,0.0,0.115543328748281,0.0,0.0,0.0,0.0,0.0,0.151351351351351,0.0,0.0,0.0,0.0,0.0,0.135466666666667,0.0,0.152115211521152,0.0,0.0,0.0672,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0397867104183757,0.0,0.0238930968655705,0.0214892553723138,0.0,0.00851112119836587,0.0167200640768923,0.0156565656565657,1251.0,'yes'
0.0,0.0854341736694678,0.158823529411765,0.0,0.04,0.0,0.111416781292985,0.036003600360036,0.0,0.0445544554455446,0.0,0.0413650465356774,0.367567567567568,0.0,0.0,0.1635,0.0,0.134213421342134,0.0432,0.0,0.036003600360036,0.0,0.374311926605505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.058055152394775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0656275635767022,0.0,0.0197056468994396,0.133266699983342,0.0,0.00603812982296868,0.0180216259511414,0.0318181818181818,1253.0,'yes'
0.0748898678414097,0.00350140056022409,0.113725490196078,0.0,0.063,0.0289115646258503,0.0,0.0,0.142585551330798,0.0126512651265127,0.130268199233716,0.131334022750776,0.0612612612612613,0.0,0.0,0.029,0.00700280112044818,0.0187018701870187,0.160533333333333,0.143564356435644,0.135013501350135,0.0,0.0311926605504587,0.0272,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0209187858900738,0.0,0.00400270952644867,0.0309845077461269,0.00136164203943719,0.00292782569223786,0.013015618742491,0.0698232323232323,1254.0,'yes'
0.156387665198238,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1425,0.0,0.0,0.114133333333333,0.0,0.0,0.0,0.0,0.0568,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0436295338382905,0.0,0.0,0.00184203359055833,0.00110132158590308,0.00643939393939394,1255.0,'yes'
0.143171806167401,0.0,0.0,0.0,0.13,0.0,0.0,0.0,0.0,0.0,0.24904214559387,0.134436401240951,0.117117117117117,0.0,0.0,0.065,0.182072829131653,0.0,0.1392,0.0,0.293429342934293,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0303454715219421,0.0,0.0,0.0,0.0,0.0,0.0,0.0158568877393928,0.0171580876228552,0.0,9.4416704493872E-4,0.00110132158590308,0.00315656565656566,1256.0,'yes'
0.0,0.0,0.0,0.0,0.0,0.0,0.221458046767538,0.0,0.0,0.0885588558855886,0.0,0.166494312306101,0.0,0.0,0.0,0.0,0.0,0.0,0.171733333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00708171685448611,0.0,0.0,0.00357784838856105,0.00590708850620745,0.00523989898989899,1257.0,'yes'
0.0,0.0,0.0,0.0,0.032,0.0,0.0,0.0288028802880288,0.0608365019011407,0.0352035203520352,0.0,0.132368148914168,0.0,0.0,0.0,0.128,0.134453781512605,0.0,0.2048,0.0,0.0864086408640864,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0100492206726825,0.0120068610634648,0.0151487160539442,0.0,0.0,0.00107489786654562,0.00240288346015218,0.0104166666666667,1258.0,'yes'
0.0,0.0448179271708684,0.125490196078431,0.0,0.064,0.0,0.0880330123796424,0.0,0.492395437262357,0.070957095709571,0.494252873563218,0.200620475698035,0.0,0.0,0.0,0.032,0.0896358543417367,0.0704070407040704,0.1728,0.0,0.233123312331233,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00717408707432724,0.0,0.0,1.23467998184294E-4,3.00360432519023E-4,0.00151515151515152,1259.0,'yes'
0.0,0.0,0.0,0.0,0.049,0.0,0.134800550206327,0.0,0.0,0.0,0.0,0.10134436401241,0.0,0.0,0.0,0.0,0.137254901960784,0.0,0.130666666666667,0.0,0.176417641764176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0145952109464082,0.0264561115668581,0.0,0.0198595972658415,0.0106613359986673,0.00322759594533259,0.00231684067181117,0.00240288346015218,0.00845959595959596,1260.0,'yes'
0.0969162995594714,0.0,0.172549019607843,0.0,0.044,0.224489795918367,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0484048404840484,0.0938666666666667,0.0,0.198019801980198,0.0,0.403669724770642,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0506271379703535,0.0,0.0,0.0136707925364862,0.0616358487422955,0.0,0.0012827961870177,0.00150180216259511,0.00877525252525252,1261.0,'yes'
0.0,0.0,0.135294117647059,0.0,0.069,0.0,0.0949105914718019,0.0,0.0,0.0,0.0,0.0,0.124324324324324,0.0,0.0,0.0,0.0,0.0,0.0736,0.0,0.187218721872187,0.0,0.0,0.0552,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.035890073831009,0.0,0.0215838413695425,0.0193236714975845,0.0,0.00706400363141171,0.00330396475770925,0.0176767676767677,1262.0,'yes'
0.0969162995594714,0.0,0.172549019607843,0.0,0.044,0.224489795918367,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0484048404840484,0.0938666666666667,0.0,0.198019801980198,0.0,0.403669724770642,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0506271379703535,0.0,0.0,0.0136707925364862,0.0616358487422955,0.0,0.0013145710394916,0.00150180216259511,0.00890151515151515,1265.0,'yes'
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0610134436401241,0.0,0.0,0.0,0.0295,0.0,0.0,0.0629333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0181501230516817,0.0,0.0136400024632059,0.0146593369981676,0.0,6.29142078983205E-4,0.00150180216259511,0.00517676767676768,1266.0,'yes'
0.0,0.0,0.325490196078431,0.0,0.166,0.0,0.228335625859697,0.0,0.0,0.0,0.0,0.171664943123061,0.0,0.0,0.0,0.1665,0.0,0.0,0.0885333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0291222313371616,0.0,0.0438450643512532,0.0,0.0,0.0211829323649569,0.00580696836203444,0.0091540404040404,1268.0,'yes'
0.0374449339207048,0.0119047619047619,0.0,0.0,0.052,0.0,0.0,0.0387038703870387,0.0,0.00935093509350935,0.0651340996168582,0.0361944157187177,0.0,0.0,0.0,0.0435,0.0,0.0,0.0746666666666667,0.00935093509350935,0.0783078307830783,0.0,0.0,0.0136,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0385561936013126,0.0,0.0076975183200936,0.120106613359987,0.0,0.00158147980027236,0.00340408490188226,0.0388888888888889,1270.0,'yes'
0.0,0.0,0.156862745098039,0.0,0.08,0.273809523809524,0.0,0.0,0.0,0.0,0.0,0.0827300930713547,0.29009009009009,0.0,0.0,0.0,0.0,0.0,0.214933333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0269413141203276,0.0,0.0,0.00453926463912846,0.00470564677613136,0.0086489898989899,1271.0,'yes'
0.0,0.0364145658263305,0.205882352941177,0.0,0.263,0.0884353741496599,0.144429160935351,0.0,0.0,0.0,0.199233716475096,0.108583247156153,0.0,0.0,0.0,0.0525,0.147058823529412,0.115511551155116,0.224533333333333,0.0,0.141314131413141,0.0,0.0954128440366973,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0286028602860286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0222984562607204,0.0392881335057577,0.12143928035982,0.00458923798476978,0.00187199273717658,0.00180216259511414,0.00612373737373737,1272.0,'yes'
0.0374449339207048,0.0,0.0333333333333333,0.0,0.145,0.0578231292517007,0.00687757909215956,0.0045004500450045,0.00950570342205323,0.00275027502750275,0.0191570881226054,0.0537745604963806,0.0522522522522522,0.005,0.0,0.0,0.0966386554621849,0.0055005500550055,0.226133333333333,0.0126512651265127,0.0936093609360936,0.0,0.137614678899083,0.004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00228050171037628,0.00522969647251846,0.0,6.15801465607488E-4,0.0271530901216059,0.0,7.22650930549251E-4,0.00110132158590308,0.0288510101010101,1273.0,'yes'
0.0374449339207048,0.0119047619047619,0.0,0.0,0.052,0.0,0.0,0.0468046804680468,0.0,0.00935093509350935,0.0651340996168582,0.0351602895553258,0.0,0.0,0.0,0.0435,0.0,0.0,0.0741333333333333,0.00935093509350935,0.0783078307830783,0.0,0.0,0.0136,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0382485643970468,0.0,0.010530205061888,0.119273696485091,0.0,0.00179119382660009,0.00340408490188226,0.0211489898989899,1274.0,'yes'
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1312,0.0,0.221422142214221,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0127778804113554,0.0,0.0,8.25238311393554E-4,8.00961153384061E-4,0.00258838383838384,1275.0,'yes'
0.0220264317180617,0.0210084033613445,0.0784313725490196,0.0,0.02,0.153061224489796,0.0275103163686382,0.045004500450045,0.152091254752852,0.044004400440044,0.0766283524904215,0.0827300930713547,0.0,0.0,0.340136054421769,0.0,0.0280112044817927,0.176017601760176,0.117333333333333,0.011001100110011,0.09000900090009,0.0,0.018348623853211,0.016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0560224089635854,0.0,0.0,0.0,0.0,0.0,0.0,0.0179450369155045,0.0,0.00945255249707494,0.029152090621356,7.06036613041505E-4,0.00538992283250114,0.0668802563075691,0.0765782828282828,1276.0,'yes'
0.0,0.0,0.203921568627451,0.0,0.104,0.0,0.0,0.125112511251125,0.064638783269962,0.0,0.0,0.0351602895553258,0.0,0.0,0.0,0.0,0.0,0.0,0.204266666666667,0.114961496149615,0.0936093609360936,0.0,0.0623853211009174,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0107670221493027,0.0,0.00483404150501878,0.0174912543728136,0.0,0.0012401270994099,0.00590708850620745,0.00890151515151515,1277.0,'yes'
0.0,0.0623249299719888,0.223529411764706,0.0,0.012,0.0,0.0,0.0108010801080108,0.0475285171102662,0.0066006600660066,0.0459770114942529,0.0392967942088935,0.0216216216216216,0.0,0.258503401360544,0.0,0.0168067226890756,0.224422442244224,0.149333333333333,0.0066006600660066,0.114311431143114,0.0,0.0,0.0096,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0156046814044213,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0189704675963905,0.0,0.0114231171870189,0.0101615858737298,0.0,0.00170494779845665,0.00830997196635963,0.0299242424242424,1278.0,'yes'
0.0,0.0623249299719888,0.225490196078431,0.0,0.012,0.0,0.0,0.0108010801080108,0.0475285171102662,0.0066006600660066,0.0459770114942529,0.0392967942088935,0.0216216216216216,0.0,0.260770975056689,0.0,0.0168067226890756,0.224422442244224,0.149866666666667,0.0066006600660066,0.114311431143114,0.0,0.0,0.0096,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0156046814044213,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0189704675963905,0.0,0.0113923271137385,0.0101615858737298,0.0,0.00170494779845665,0.00830997196635963,0.0299242424242424,1279.0,'yes'
0.0638766519823789,0.0133053221288515,0.133333333333333,0.0,0.0,0.0986394557823129,0.0,0.0522052205220522,0.110266159695817,0.0423542354235424,0.0,0.0599793174767322,0.0684684684684685,0.0,0.219954648526077,0.0,0.0266106442577031,0.160616061606161,0.0933333333333333,0.0209020902090209,0.0693069306930693,0.0,0.106422018348624,0.0544,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0045,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00348646431501231,0.0,0.017519551696533,0.0344827586206897,0.00171466034595794,0.0100444847934635,0.0690828994793753,0.106565656565657,1280.0,'yes'
0.0682819383259912,0.0140056022408964,0.141176470588235,0.0,0.0,0.105442176870748,0.0,0.0558055805580558,0.11787072243346,0.0511551155115512,0.0,0.0641158221302999,0.0738738738738739,0.0,0.235827664399093,0.0,0.0280112044817927,0.171617161716172,0.0997333333333333,0.0225522552255226,0.0747074707470747,0.0,0.113761467889908,0.0576,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0168729601576452,0.0331500916208562,0.00166422915931212,0.0120753517930095,0.0684821786143372,0.0956439393939394,1281.0,'yes'
0.0,0.0210084033613445,0.0588235294117647,0.0,0.061,0.0510204081632653,0.0,0.0,0.0,0.0165016501650165,0.114942528735632,0.031023784901758,0.0,0.0,0.0,0.046,0.0,0.0,0.0325333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.574829931972789,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015,0.0,0.0,0.0,0.0,0.0,0.00963904840032814,0.0,0.0,0.0,0.0,0.00103586019064911,0.00370444533440128,0.0133207070707071,1282.0,'yes'
0.0,0.0,0.0,0.0,0.113,0.0,0.155433287482806,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0565,0.158263305322129,0.0,0.0602666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0621562156215622,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0327112387202625,0.0,0.0,0.0,0.0241565384033486,0.00265546981389015,0.00160192230676812,0.00662878787878788,1283.0,'yes'
0.0,0.0,0.0,0.0,0.032,0.108843537414966,0.0,0.0,0.0,0.0352035203520352,0.0,0.0330920372285419,0.0,0.0,0.0,0.0,0.0,0.0,0.103466666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.164965986394558,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00533223954060705,0.0,0.00809778927273847,0.0174912543728136,0.0,0.00219518837948252,0.0109130957148578,0.0118055555555556,1285.0,'yes'
0.0682819383259912,0.0140056022408964,0.141176470588235,0.0,0.0,0.105442176870748,0.0,0.0558055805580558,0.11787072243346,0.0511551155115512,0.0,0.0641158221302999,0.0558558558558559,0.0,0.258503401360544,0.0,0.0280112044817927,0.171617161716172,0.0997333333333333,0.0225522552255226,0.0747074707470747,0.0,0.113761467889908,0.0576,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0168729601576452,0.0331500916208562,0.00166422915931212,0.0120590104403087,0.0684821786143372,0.0955176767676768,1286.0,'yes'
0.0,0.0273109243697479,0.194117647058824,0.0,0.039,0.0,0.0261348005502063,0.0,0.0361216730038023,0.0104510451045105,0.0,0.0403309203722854,0.0,0.0,0.0,0.0,0.0266106442577031,0.0209020902090209,0.0314666666666667,0.0324532453245325,0.0351035103510351,0.0,0.0348623853211009,0.0312,0.0,0.0,0.0,0.0649064906490649,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0247074122236671,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00758818703855619,0.0,0.00535747275078515,0.091287689488589,0.0,0.00359963685882887,0.00961153384060873,0.0626262626262626,1287.0,'yes'
0.0,0.0,0.0,0.0,0.043,0.146258503401361,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.115733333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.146258503401361,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00697292863002461,0.0,0.0,0.0,0.0,0.00174580118020881,0.00540648778534241,0.00713383838383838,1288.0,'yes'
0.0220264317180617,0.0350140056022409,0.117647058823529,0.0,0.03,0.0340136054421769,0.0,0.0,0.0190114068441065,0.022002200220022,0.0,0.165460186142709,0.036036036036036,0.0,0.0,0.0,0.0140056022408964,0.0,0.2032,0.0,0.099009900990099,0.0,0.0,0.008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17787913340935,0.0037940935192781,0.0,0.182954615431985,0.222222222222222,0.0,0.0043921924648207,0.0053063676411694,0.0456439393939394,1289.0,'yes'
0.0859030837004405,0.0,0.0,0.0,0.0,0.0663265306122449,0.0,0.0,0.0,0.0,0.0,0.12306101344364,0.0,0.0,0.0,0.0195,0.0546218487394958,0.0,0.127466666666667,0.0,0.25022502250225,0.0,0.218348623853211,0.0312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0197056468994396,0.0426453439946693,0.0,0.00226963231956423,0.00290348418101722,0.00700757575757576,1290.0,'yes'
0.0,0.0,0.0,0.0,0.0,0.212585034013605,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.105442176870748,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0100492206726825,0.0,0.0120697087259068,0.0,0.0,0.00269178393100318,0.0066079295154185,0.0071969696969697,1291.0,'yes'
0.0,0.0,0.0,0.0,0.054,0.0459183673469388,0.0,0.145814581458146,0.0,0.0891089108910891,0.0,0.0,0.0,0.0,0.122448979591837,0.0,0.0,0.0297029702970297,0.1152,0.0,0.243024302430243,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17555266579974,0.0,0.0,0.0,0.340336134453782,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00389663658736669,0.00931144327370742,0.0142558039288134,0.0,0.0,0.00630140717203813,0.00640768922707249,0.0255050505050505,1292.0,'yes'
0.0,0.0,0.0509803921568628,0.0,0.026,0.0,0.0,0.0,0.0,0.0,0.0996168582375479,0.109617373319545,0.0,0.026,0.0589569160997732,0.04,0.0,0.0286028602860286,0.0709333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0306603773584906,0.0,0.0145021245150563,0.0,0.0,9.87743985474353E-4,0.00140168201842211,0.0118055555555556,1293.0,'yes'
0.0,0.0630252100840336,0.0,0.0,0.09,0.0,0.123796423658872,0.0,0.0,0.0495049504950495,0.0,0.0,0.0,0.0,0.0,0.0905,0.0,0.199119911991199,0.0965333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11703511053316,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0327112387202625,0.0,0.0459387893343186,0.0,1.0,0.00390376758965048,0.00650780937124549,0.00662878787878788,1294.0,'yes'
